IsBadBuy
Model=ALERO 4C 2.4L I4 SFI,-0.00279456666714
Model=SPORTAGE 4WD V6,-0.00279456666714
Model=ENVOY XL 4WD V8,-0.00279456666714
Model=MAZDA3 2.0L I4 MFI /,-0.00279456666714
Model=CR-V 4WD 2.0L I-4 MP,-0.00279456666714
SubModel=REG CAB 3.0L XL,-0.00279456666714
SubModel=REG CAB 4.7L FFV,-0.00279456666714
Model=VENTURE FWD V6 3.5L,-0.00279456666714
Model=TAURUS 3.5L V6 24V /,-0.00279456666714
SubModel=4D WAGON SE DURATEC,-0.00279456666714
Model=2500 SILVERADO PICKU,-0.00279456666714
SubModel=QUAD CAB 3.9L SLT,-0.00279456666714
SubModel=CREW CAB 4.7L LIMITED,-0.00279456666714
SubModel=4D SUV 4.6L LIMITED,-0.00279456666714
SubModel=4D SEDAN GTS,-0.00279456666714
Model=PATHFINDER 2WD V6,-0.00279456666714
SubModel=4D SEDAN AWD SE,-0.00279456666714
Trim=Kin,-0.00279456666714
SubModel=5D MINIVAN CE,-0.00279456666714
Model=SIENNA 3.0L V6 MPI D,-0.00279456666714
SubModel=4D SPORT UTILITY 2.5X,-0.00279456666714
SubModel=REG CAB 5.3L,-0.00279456666714
SubModel=CREW CAB 3.3L XE,-0.00279456666714
SubModel=2D COUPE SXT,-0.00279456666714
Model=CAMRY SOLARA V6 3.0L,-0.00279456666714
SubModel=2D COUPE EX 5SP,-0.00279456666714
SubModel=PASSENGER 4.2L SE,-0.00279456666714
Model=FIREBIRD V6 3.8L V6,-0.00279456666714
SubModel=QUAD CAB 4.7L SLT FFV,-0.00279456666714
SubModel=QUAD CAB 5.7L LARAMIE,-0.00279456666714
Model=TRIBUTE 4WD V6 3.0L,-0.00279456666714
SubModel=PASSENGER EXT 3.4L LT,-0.00279456666714
Model=ALTIMA 2.4L I4 EFI,-0.00279456666714
SubModel=4D HATCHBACK GS,-0.00279456666714
SubModel=4D SEDAN 2.5 SL,-0.00279456666714
SubModel=2D COUPE DX 5SP,-0.00279456666714
SubModel=2D COUPE GTP,-0.00279456666714
Model=RAINIER AWD V6 4.2L,-0.00279456666714
SubModel=EXT CAB 3.5L Z71 LS,-0.00279456666714
Trim=250,-0.00279456666714
SubModel=2D COUPE SVT,-0.00279456666714
Model=AVENGER,-0.00279456666714
SubModel=REG CAB 4.8L SL,-0.00279456666714
Trim=EX-,-0.00279456666714
Model=MUSTANG V8,-0.00279456666714
SubModel=4D HATCHBACK ZX5 SE,-0.00279456666714
Model=MATRIX 2WD Multiple,-0.00279456666714
Model=RAINIER RWD V6 4.2L,-0.00279456666714
Model=SPECTRA 6-230/250-1V,-0.00279456666714
Model=COROLLA 1.8L I-4 EFI,-0.00279456666714
Model=STRATUS V6 3.0L V6 E,-0.00279456666714
Model=4 RUNNER 2WD V8,-0.00279456666714
SubModel=EXT CAB 2.9L LS,-0.00279456666714
SubModel=4D SEDAN 2.5I,-0.00279456666714
SubModel=REG CAB 4.0L,-0.00279456666714
SubModel=EXT CAB 4.0L EDGE,-0.00279456666714
Model=YUKON 4WD V8,-0.00279456666714
Model=TIBURON MFI I-4 2.0L,-0.00279456666714
SubModel=REG CAB 5.9L SLT,-0.00279456666714
Model=SPORTAGE 2WD 4C MFI,-0.00279456666714
Model=LE SABRE 3.8L V6 MPI,-0.00279456666714
SubModel=CREW CAB 5.3L LT,-0.00279456666714
Model=AERIO 2.3L I4 DI / S,-0.00279456666714
Model=RONDO 4C 2.4L I4 MPI,-0.00279456666714
Model=OUTBACK,-0.00279456666714
Model=TUCSON 2WD V6 2.7L V,-0.00279456666714
Model=CANYON PICKUP 2WD 4C,-0.00279456666714
Model=QUEST 3.5L V6 MPI,-0.00279456666714
Model=VERONA 2.5L I6 MPI,-0.00279456666714
SubModel=2D COUPE GTS,-0.00279456666714
Model=CR-V 4WD,-0.00279456666714
Model=ELEMENT 4WD,-0.00279456666714
SubModel=4D SEDAN TURBO,-0.00279456666714
Model=YUKON XL 1500 AWD 6.,-0.00279456666714
Model=YUKON 4WD V8 4.8L V8,-0.00279456666714
Model=CAMRY V6 3.0L V6 SFI,-0.00279456666714
Model=PT CRUISER 2.4L I4 D,-0.00279456666714
Trim=XRS,-0.00279456666714
SubModel=4D SEDAN XRS,-0.00279456666714
Model=MONTANA AWD,-0.00279456666714
SubModel=EXT CAB 4.6L HERITAGE XL,-0.00279456666714
Model=SONATA V6 MFI V6 2.7,-0.00279456666714
SubModel=4D SEDAN 1LT,-0.00279456666714
Model=SEQUOIA 2WD,-0.00279456666714
Model=WRANGLER 6C,-0.00279456666714
Model=G6 4C 2.4L I-4 MPI,-0.00279456666714
Model=AERIO 2.3L I4 SFI,-0.00279456666714
SubModel=CREW CAB 4.6L KING RANCH,-0.00279456666714
Trim=DS,-0.00279456666714
Model=VUE 2WD 4C 2.2L I4 M,-0.00279456666714
Model=COMPASS 2WD 4C 2.4L,-0.00279456666714
SubModel=5D SEDAN GS,-0.00279456666714
SubModel=4D SEDAN CARTIER,-0.00279456666714
Model=TC 2.4L I-4 EFI DOHC,-0.00279456666714
Model=UPLANDER AWD V6,-0.00279456666714
Model=ECLIPSE 2.4L I4 EFI,-0.00279456666714
Model=300C,-0.00279456666714
Model=AZERA,-0.00279456666714
SubModel=2D COUPE LIMTED,-0.00279456666714
Model=MONTANA AWD 3.5L V6,-0.00279456666714
Model=TACOMA PICKUP 2WD 4C,-0.00279456666714
Model=I-280 PICKUP 2WD 4C,-0.00279456666714
SubModel=EXT CAB 2.8L,-0.00279456666714
SubModel=REG CAB 4.0L EDGE,-0.00279456666714
SubModel=EXT CAB 4.6L XL,-0.00279456666714
Model=LUCERNE V6 3.8L V6 S,-0.00279456666714
Model=AURA 3.5L V6 SFI,-0.00279456666714
Model=MARINER 2WD 4C,-0.00279456666714
SubModel=REG CAB 4.3L SLE,-0.00279456666714
Model=TRAILBLAZER 2WD V8,-0.00279456666714
SubModel=4D SEDAN OZ,-0.00279456666714
SubModel=REG CAB 2.2L SL,-0.00279456666714
Model=GALANT 4C 2.4L I4 MP,-0.00279456666714
SubModel=4D SUV HARDTOP 2.5L,-0.00279456666714
SubModel=4D SEDAN LS 3.6L,-0.00279456666714
Model=MUSTANG V6 Unspecifi,-0.00279456666714
Model=RENDEZVOUS FWD 3.5L,-0.00279456666714
SubModel=CREW CAB 4.6L LARIAT,-0.00279456666714
SubModel=QUAD CAB 4.7L FFV,-0.00279456666714
SubModel=EXT CAB 4.7L,-0.00279456666714
SubModel=EXT CAB 3.4L SR5,-0.00279456666714
Model=G5 4C 2.2L I4 MPI,-0.00279456666714
SubModel=QUAD CAB 3.7L SXT,-0.00279456666714
SubModel=EXT CAB 4.2L XL,-0.00279456666714
SubModel=CREW CAB 2.8L LS,-0.00279456666714
SubModel=4D SUV 4.8L LT,-0.00279456666714
SubModel=4D SPORT TOURING,-0.00280132425234
Model=MARINER 2WD V6,-0.00283304163687
SubModel=4D PASSENGER 3.9L SES,-0.00287639868138
Model=ENVOY 2WD 6C,-0.00287639868138
Model=ESCAPE 2WD 4C,-0.00290767996683
Model=ESCAPE 2WD V6,-0.00306152888492
Model=XTERRA 2WD V6 3.3L V,-0.0031082798435
Model=L SERIES 3.0L V6 EFI,-0.0031082798435
Make=SCION,-0.0031499818307
VNST=MO,-0.00316276848346
Model=TRIBUTE 2WD V6 3.0L,-0.0032278981968
SubModel=4D WAGON LS,-0.0032278981968
SubModel=MINIVAN 3.8L EX,-0.0032278981968
Model=IMPALA 3.9L V6 SFI,-0.0032278981968
Model=CHARGER 3.5L V6 EFI,-0.0032278981968
Model=TRIBUTE 2WD V6,-0.0032278981968
VNST=WA,-0.00324203128585
Nationality=AMERICAN,-0.00324665153272
SubModel=4D CUV 3.0L XLT,-0.00327855578072
Model=STRATUS V6,-0.00332015458471
Model=ACCENT,-0.00335345985998
Model=SANTA FE 2WD V6,-0.00341705138059
Model=DAKOTA PICKUP 2WD V8,-0.00341705138059
SubModel=CREW CAB 4.6L XLT,-0.00341744564961
SubModel=4D SUV 3.0L LUXURY,-0.00342269311844
SubModel=REG CAB 3.7L SXT,-0.00342269311844
SubModel=5D HATCHBACK S,-0.00342269311844
Model=VUE AWD V6,-0.00342269311844
Model=ALTIMA MFI I-4 2.5L,-0.00342269311844
Model=2500HD SILVERADO PIC,-0.00342269311844
Model=XTERRA 2WD 4C 2.4L I,-0.00342269311844
Model=MAZDA6 3.0L V6 MFI /,-0.00342269311844
SubModel=2D HATCKBACK SI 5SP,-0.00342269311844
Trim=Si,-0.00342269311844
Model=MAZDA3 2.3L I-4 MPI,-0.00342269311844
Model=SONOMA PICKUP 2WD 4C,-0.00342269311844
SubModel=2D SPYDER GS,-0.00342269311844
Model=FORESTER AWD,-0.00342269311844
Model=ESCAPE 2WD 4C 2.0L I,-0.00342269311844
SubModel=4D SEDAN LIMITED AWD,-0.00342269311844
Model=MILAN 4C 2.3L I4 EFI,-0.00342269311844
SubModel=4D SUV-PICKUP 5.3L Z66,-0.00342269311844
SubModel=2D CONVERTIBLE GT,-0.00342269311844
Model=LUCERNE V6,-0.00342269311844
VNST=NY,-0.00342269311844
SubModel=WAGON 2.7L SE,-0.00342269311844
Model=COROLLA Multiple Eng,-0.00342269311844
SubModel=4D SEDAN SVT,-0.00342269311844
Model=AERIO 2.3L I-4 SFI D,-0.00342269311844
Model=HIGHLANDER 2WD V6 3.,-0.00342269311844
Model=SONATA 4C 2.4L I-4 M,-0.00342269311844
Trim=ZTW,-0.00342269311844
SubModel=4D WAGON ZTW,-0.00342269311844
SubModel=REG CAB 2.2L,-0.00342269311844
SubModel=EXT CAB 5.4L HARLEY DAVIDSON,-0.00342269311844
Model=L SERIES 2.0L I-4 MP,-0.00342269311844
SubModel=4D HATCHBACK AWD,-0.00342269311844
Model=TERRAZA FWD V6 3.5L,-0.00342269311844
Model=YUKON XL 1500 2WD 5.,-0.00342269311844
Model=PATRIOT 2WD 4C,-0.00342269311844
Model=ALTIMA 3.5L V6 MPI,-0.00342269311844
Model=WRANGLER 6C 4.0L I-6,-0.00342269311844
Model=GALANT V6 3.0L V6 EF,-0.00342269311844
SubModel=4D SEDAN LX 5SP,-0.00342269311844
Model=ELEMENT 2WD 2.4L I4,-0.00342269311844
SubModel=CREW CAB 5.4L XLT,-0.00342269311844
SubModel=REG CAB 3.5L LS,-0.00342269311844
Model=S SERIES 1.9L I-4 SF,-0.00342269311844
Model=LEGACY,-0.00342269311844
Model=HHR 2.2L I-4 MPI DOH,-0.00342269311844
SubModel=CREW CAB 5.3L LS,-0.00342269311844
Model=MONTERO 4WD V6 3.5L,-0.00342269311844
Model=MAZDA6 3.0L V6 MPI,-0.00342269311844
SubModel=4D SEDAN 2.5 SE,-0.00342269311844
Model=HIGHLANDER 2WD 4C 2.,-0.00342269311844
SubModel=4D SEDAN GT1,-0.00342269311844
Model=RENDEZVOUS FWD 3.4L,-0.00342269311844
SubModel=2D COUPE RS,-0.00342269311844
Trim=RS,-0.00342269311844
Model=ECLIPSE 2.4L I-4 EFI,-0.00342269311844
Model=AVALANCHE 1500 4WD V,-0.00342269311844
Trim=GX,-0.00342269311844
SubModel=4D SEDAN VP AUTO,-0.00342269311844
SubModel=4D SEDAN SS,-0.00342269311844
Model=XG 350 3.5L V6 EFI /,-0.00342269311844
Model=OUTLANDER AWD 4C 2.4,-0.00342269311844
Model=MAZDA3 2.0L I4 MPI,-0.00342269311844
SubModel=DOUBLE CAB LS 3.7L,-0.00342269311844
Model=DAKOTA PICKUP 4WD V6,-0.00342269311844
SubModel=CREW CAB 5.3L SLE,-0.00342269311844
Model=626 4C 2.0L I-4 EFI,-0.00342269311844
SubModel=REG CAB 5.7L,-0.00342269311844
Model=COMMANDER 4WD V8,-0.00342269311844
Model=DURANGO 4WD V8 5.9L,-0.00342269311844
Model=L SERIES 2.2L I-4 EF,-0.00342269311844
SubModel=4D CROSSOVER SE,-0.00342269311844
SubModel=EXT CAB 4.8L SLE,-0.00342269311844
SubModel=4D WAGON GS,-0.00342269311844
Model=SABLE 3.0L V6 EFI 4B,-0.00342269311844
SubModel=PASSENGER EXT 3.9L LT,-0.00342269311844
SubModel=4D SEDAN SE2,-0.00342269311844
Model=GALANT 4C 2.4L I-4 E,-0.00342269311844
Trim=3 R,-0.00342269311844
Model=XTERRA 4WD V6 3.3L V,-0.00342269311844
SubModel=EXT CAB 4.3L SLE,-0.00342269311844
SubModel=4D SEDAN AUTO,-0.00342269311844
Model=1500 RAM PICKUP 4WD,-0.00360290596882
Model=MALIBU 4C 2.2L I4 MF,-0.00360290596882
SubModel=EXT CAB 4.2L W/T,-0.00360290596882
SubModel=4D SUV 4.7L ST,-0.00360290596882
Model=VERSA,-0.00360290596883
Trim=SLE,-0.0037110657133
SubModel=SPORT UTILITY,-0.0037160694853
SubModel=2D COUPE GS,-0.00371664342882
Model=MONTE CARLO 3.4L V6,-0.00371664342882
SubModel=4D WAGON SXT,-0.00372171009252
Trim=SE,-0.00375537504059
Model=HHR 2.4L I4 MPI,-0.0039522570954
SubModel=EXT CAB 2.2L LS,-0.0039522570954
Model=MAZDA6 3.0L V6 MPI D,-0.0039522570954
SubModel=EXT CAB 4.3L LS,-0.0039522570954
Model=SX4,-0.0039522570954
Model=VIBE 1.8L I4 MFI / M,-0.0039522570954
Model=300 3.5L / 6.0L V12,-0.0039522570954
Model=XG 350,-0.0039522570954
SubModel=JEEP X,-0.0039522570954
SubModel=4D WAGON ZXW,-0.0039522570954
SubModel=4D CUV 3.5L,-0.0039522570954
Model=MPV 2WD V6 3.0L V6 M,-0.0039522570954
SubModel=4D SUV 5.3L FFV LT,-0.0039522570954
Model=TUNDRA PICKUP 2WD V6,-0.0039522570954
Model=RAIDER 2WD V6,-0.0039522570954
Model=YUKON 2WD V8 5.3L V8,-0.0039522570954
Model=MATRIX 2WD 1.8L I-4,-0.0039522570954
Model=ASCENDER 4WD 6C,-0.0039522570954
SubModel=4D PASSENGER 4.2L SEL,-0.0039522570954
Model=TUCSON 2WD V6,-0.0039522570954
Model=XL-7 4WD,-0.0039522570954
Model=ECLIPSE 2.4L I4 MPI,-0.0039522570954
SubModel=4D WAGON LAREDO FFV,-0.0039522570954
Model=COMPASS 4WD 4C,-0.0039522570954
SubModel=4D WAGON SPORT,-0.0039522570954
Model=COROLLA 1.8L I4 EFI,-0.0039522570954
SubModel=EXT CAB 5.3L SLE,-0.0039522570954
Model=PILOT 3.5L V6 MPI,-0.0039522570954
Model=RAINIER RWD V6,-0.0039522570954
SubModel=EXT CAB 3.7L SXT,-0.0039522570954
Model=COMMANDER 4WD V6 3.7,-0.0039522570954
SubModel=4D EXT CAB 4.0L EDGE,-0.0039522570954
Model=ENVOY 4WD 6C 4.2L I-,-0.0039522570954
Model=SPORTAGE 2WD 4C 2.0L,-0.0039522570954
Trim=GTS,-0.0039522570954
Model=CIVIC 1.7L I-4 MPI S,-0.0039522570954
Trim=eL,-0.0039522570954
SubModel=4D UTILITY 5.3L FFV LT,-0.0039522570954
Model=ACCENT MFI I-4 1.6L,-0.0039522570954
Model=HIGHLANDER 2WD 4C,-0.0039522570954
SubModel=REG CAB 5.4L XL,-0.0039522570954
Model=PATHFINDER 4WD V6,-0.0039522570954
Model=G6 V6 3.5L V6 MFI /,-0.0039522570954
Model=1500HD SILVERADO PIC,-0.0039522570954
Model=RANGER PICKUP 4WD V6,-0.0039522570954
Model=S10 PICKUP 2WD V6 MF,-0.0039522570954
SubModel=4D CUV 2.2L XE,-0.0039522570954
Model=ALTIMA 2.5L I-4 EFI,-0.0039522570954
Model=ENDEAVOR AWD 3.8L V6,-0.0039522570954
Model=XB 1.5L I4 EFI,-0.0039522570954
Model=ENDEAVOR FWD 3.8L V6,-0.00396035271751
Trim=Adv,-0.00396973929332
Model=LIBERTY 4WD V6 3.7L,-0.00417441746304
Model=TRAILBLAZER 2WD 6C 4,-0.00418768652914
Model=RIO,-0.00426553655755
SubModel=MINIVAN 3.8L SXT,-0.00426553655755
Model=FOCUS 2.0L I-4 SFI D,-0.00430214798414
SubModel=4D SPORT UTILITY XLS,-0.00430214798414
Model=TRIBUTE 2WD 4C 2.3L,-0.00441883771857
SubModel=MINIVAN 3.3L EL,-0.00441883771857
Model=OPTIMA V6 MFI V6 2.7,-0.00441883771857
SubModel=4D SUV 5.7L HEMI LIMITED,-0.00441883771857
Model=COBALT 2.2L I-4 MPI,-0.00441883771857
Trim=SVT,-0.00441883771857
Model=AVEO 1.6L I4 EFI / M,-0.00441883771857
SubModel=CREW CAB 4.7L SR5,-0.00441883771857
Model=TUCSON 2WD 4C 2.0L I,-0.00441883771857
Model=IMPALA V6 3.5L V6 MP,-0.00441883771857
SubModel=EXT CAB 3.5L LS,-0.00441883771857
SubModel=REG CAB 2.5L,-0.00441883771857
Model=B2300 PICKUP 2WD 4C,-0.00441883771857
Model=REGAL 3.8L V6 MFI,-0.00441883771857
SubModel=4D SEDAN DX AUTO,-0.00441883771857
SubModel=MINIVAN 3.8L ES,-0.00441883771857
SubModel=QUAD CAB 4.7L ST,-0.00441883771857
SubModel=CREW CAB 5.6L,-0.00441883771857
Model=VIBE 1.8L I-4 MPI,-0.00441883771857
Model=SEDONA 3.8L V6 MPI,-0.00441883771857
Model=MILAN V6,-0.00441883771857
SubModel=4D UTILITY 5.3L,-0.00441883771857
Model=EDGE FWD V6,-0.00441883771857
Model=XG 350 3.5L V6 EFI D,-0.00441883771857
Model=CHARGER V6 2.7L V6 M,-0.00443206279202
SubModel=4D SUV 4.7L SLT,-0.00444268495587
SubModel=4D SEDAN ES,-0.00449475476047
SubModel=REG CAB 3.7L,-0.00456634285621
Model=TITAN PICKUP 2WD V8,-0.00461825627076
Model=DURANGO 2WD V8 5.7L,-0.00462990184887
Model=ASCENDER 2WD 6C 4.2L,-0.00462990184887
Model=DURANGO 2WD V8,-0.00472876370316
Trim=STX,-0.00482860436436
SubModel=4D SUV 4.7L ADVENTURER,-0.00483493238382
SubModel=4D UTILITY XUV 4.2L SLE,-0.00484068178241
SubModel=CREW CAB 3.5L LS,-0.00484068178241
SubModel=4D SEDAN GL1,-0.00484068178241
SubModel=EXT CAB 3.9L,-0.00484068178241
Trim=Max,-0.00484068178241
SubModel=4D SEDAN LT 3.8L FFV,-0.00484068178241
Model=FREESTYLE 2WD V6 3.0,-0.00484068178241
SubModel=CREW CAB 6.0L LS,-0.00484068178241
SubModel=4D SEDAN FFV TOURING,-0.00484068178241
Model=SEBRING V6 3.0L V6 M,-0.00484068178241
Model=IMPALA V6 3.9L V6 SF,-0.00484068178241
Model=2500 RAM PICKUP 2WD,-0.00484068178241
Model=ION 2.0L I-4 MPI DOH,-0.00484068178241
Model=FOCUS 2.3L I-4 DOHC,-0.00484068178241
Model=ESCAPE 4WD 4C 2.3L I,-0.00484068178241
Model=TUCSON 2WD 4C,-0.00484068178241
Model=PROTEGE 2.0L I4 EFI,-0.00484068178241
Model=300 3.5L V6 MPI,-0.00484068178241
Model=LIBERTY 2WD V6,-0.00492783206485
Model=TAHOE 2WD 4.8L V8 SF,-0.00494498429714
Model=AURA,-0.00494498429714
Model=LACROSSE 3.8L V6 SFI,-0.00494498429714
Model=ACCORD V6,-0.00494498429714
Model=EQUINOX FWD V6,-0.00498103508892
Model=STRATUS 4C 2.4L I4 M,-0.00498930530838
SubModel=PASSENGER 3.4L,-0.00501745837515
Model=CAMRY 4C,-0.00506125423931
Model=VIBE,-0.00509693959776
VNST=NH,-0.00509693959776
Make=KIA,-0.00513219991795
SubModel=4D SEDAN I,-0.00522545447618
Model=ACCORD 4C 2.4L I-4 M,-0.00522862851858
SubModel=2D COUPE LX AUTO,-0.00522862851858
Model=SENTRA 1.8L I4 EFI /,-0.00522862851858
SubModel=4D SUV 4.7L FFV SXT,-0.00522862851858
Model=300 3.5L V6 MPI / SM,-0.00522862851858
SubModel=2D COUPE GL2,-0.00522862851858
SubModel=EXT CAB 3.7L SLT,-0.00522862851858
Model=COBALT 2.2L I4 MPI /,-0.00522862851858
SubModel=4D CUV 2.3L XLT,-0.00522862851858
Model=DURANGO 2WD V8 5.9L,-0.00522862851858
Model=EXPLORER 2WD V8,-0.00522862851858
Trim=X,-0.00522862851858
SubModel=4D SEDAN R/T,-0.00522862851858
SubModel=REG CAB 5.7L SLT,-0.00522862851858
Model=FOCUS 2.3L I4 DOHC,-0.00522862851858
SubModel=4D SEDAN PKG1,-0.00522862851858
SubModel=4D SPORT UTILITY DX,-0.00522862851858
Model=MONTANA FWD 3.4L V6,-0.00522862851858
SubModel=4D SUV 4.8L,-0.00524857062998
Model=300 2.7L V6 MPI,-0.00525908109348
SubModel=4D SUV-PICKUP 5.3L,-0.00535274900962
Model=AVALANCHE 1500 2WD V,-0.00535274900963
SubModel=4D SUV 5.7L SLT,-0.00540724121918
SubModel=MINIVAN 3.8L,-0.00540724121918
Model=ALTIMA,-0.00544409570884
Model=1500 SILVERADO PICKU,-0.00549274574037
SubModel=4D HATCHBACK ZX5 S,-0.0055897401562
Model=ENDEAVOR AWD,-0.0055897401562
SubModel=QUAD CAB 3.7L ST,-0.0055897401562
SubModel=EXT CAB 4.6L LARIAT,-0.0055897401562
Model=JOURNEY FWD 4C,-0.0055897401562
Model=TC,-0.0055897401562
SubModel=EXT CAB 5.6L LE,-0.0055897401562
SubModel=4D SUV CXL,-0.0055897401562
SubModel=EXT CAB 4.6L FX2 SPORT,-0.0055897401562
Model=FOCUS 2.0L I4 SFI /,-0.0055897401562
SubModel=REG CAB 4.7L SLT,-0.0055897401562
SubModel=4D SEDAN SE AWD,-0.0055897401562
SubModel=MAZDA3 4D I SPORT,-0.0055897401562
Model=EQUINOX FWD V6 3.4L,-0.00559862028322
SubModel=REG CAB 2.8L,-0.00560271199949
Trim=ES,-0.00566468980876
Model=FREESTYLE FWD V6 3.0,-0.00581465360907
Model=ALTIMA 2.5L I4 MPI,-0.00581465360907
VNST=MN,-0.00582518634277
Model=MUSTANG V6 3.9L V6 E,-0.00582518634277
Model=CARAVAN FWD 4C,-0.00584715050108
SubModel=4D SUV 3.7L,-0.00592494840024
Model=MALIBU V6 3.5L V6 MF,-0.00592892204664
Model=SUBURBAN 1500 4WD 5.,-0.00592892204664
SubModel=CREW CAB 4.8L,-0.00592892204664
SubModel=WAGON LX,-0.00592892204664
Model=ENVOY XL 2WD 6C 4.2L,-0.00592892204664
Model=AURA 4C,-0.00592892204664
Model=MONTE CARLO 3.8L V6,-0.00592892204664
Model=RONDO V6 2.7L V6 DI,-0.00592892204664
VNST=NE,-0.00592892204664
Model=UPLANDER FWD V6 3.5L,-0.00608068524287
Trim=SXT,-0.00608377496785
SubModel=4D SEDAN EX AUTO,-0.00608636019135
Model=LANCER 2.0L I4 MPI,-0.00609987364761
Trim=CX,-0.00615948987901
SubModel=PASSENGER EXT 3.5L,-0.00622349164356
SubModel=QUAD CAB 4.7L,-0.00624448706244
SubModel=PASSENGER EXT 3.9L,-0.00624974568121
Model=OUTLANDER 2WD 4C,-0.00624974568121
SubModel=4D SUV 5.7L,-0.00624974568121
SubModel=CREW CAB 5.4L KING RANCH,-0.00624974568121
Model=RENDEZVOUS AWD,-0.00624974568121
SubModel=4D SUV 3.0L PREMIER,-0.00624974568122
Model=DURANGO 4WD V8 4.7L,-0.00626799198936
SubModel=4D SEDAN 2.7L,-0.0062731146022
Model=MATRIX 2WD,-0.00632061326186
Model=CHARGER,-0.00632061326186
SubModel=EXT CAB 4.8L LS,-0.00636642013957
Model=MAGNUM V6,-0.00652294501683
Model=RONDO V6,-0.00655490719831
Model=ELEMENT 2WD,-0.00655490719831
SubModel=4D WAGON LX,-0.00655490719831
Model=ALTIMA 2.5L I4 MPI /,-0.00655490719831
Model=RONDO 4C,-0.00655490719831
Model=S10 PICKUP 2WD 4C 2.,-0.00655490719831
Model=GALANT V6,-0.00655490719831
Model=MONTE CARLO 3.5L V6,-0.00655490719831
Model=ACCORD V6 3.0L V6 EF,-0.00655490719831
Model=AVENGER V6,-0.00662542915331
SubModel=4D SUV 5.3L FFV LS,-0.00662542915331
Model=SEBRING V6 2.7L V6 M,-0.00666082706497
SubModel=MINIVAN 3.3L SE,-0.00672433369411
Trim=EX,-0.00676808098922
SubModel=4D SEDAN CX,-0.00677523508344
Model=EQUINOX AWD V6 3.4L,-0.00677523508344
SubModel=4D CUV 2.2L,-0.00684650119126
Model=ENVOY 4WD 6C 4.2L I6,-0.00684650119126
Model=FREESTAR FWD V6 4.2L,-0.00684650119126
SubModel=4D SEDAN 3.5L SE,-0.00684650119126
Model=MAZDA6 2.3L I4 MFI /,-0.00684650119126
Model=VIBE 1.8L I4 MPI,-0.00684650119126
Model=NITRO 4WD V6,-0.00684650119126
Model=ENVOY 2WD 6C 4.2L I6,-0.00687743736871
SubModel=4D SEDAN,-0.0069583366937
SubModel=4D SUV 4.0L SPORT TRAC,-0.00712619334995
Model=SEBRING V6 MFI V6 2.,-0.00712619334995
SubModel=EXT CAB 4.3L,-0.0072128084408
VNST=FL,-0.00724721821581
Model=FREESTAR FWD V6,-0.00729734298365
TopThreeAmericanName=CHRYSLER,-0.0073430562016
Model=OPTIMA 4C,-0.00735426258641
SubModel=PASSENGER 3.5L LS,-0.0073623202845
VNST=ID,-0.0073950003731
Trim=SL,-0.00739533418488
SubModel=4D HATCHBACK S,-0.00739533418488
SubModel=EXT MINIVAN 3.3L LX,-0.00739533418488
SubModel=2D COUPE GL,-0.00739533418488
Model=VUE 2WD 4C,-0.00739533418488
Model=MARINER 4WD V6,-0.00739533418488
Model=ACCORD 4C 2.4L I4 MP,-0.00739533418488
IsOnlineSale,-0.00741432523621
Make=PONTIAC,-0.00741498960559
Model=S SERIES 1.9L I4 SFI,-0.00765503669019
Model=ENVOY XL 2WD 6C,-0.00765503669019
SubModel=4D SEDAN 2.4I,-0.00765503669019
Make=VOLVO,-0.00765503669019
Model=S40,-0.00765503669019
Model=XB,-0.00790623100837
Model=G6 V6 3.5L V6 SFI,-0.00792889147065
Model=COLORADO PICKUP 2WD,-0.00802533002883
Model=PACIFICA AWD 3.5L V6,-0.00804765654538
SubModel=4D SEDAN 2.5 S,-0.00804765654538
Model=MAZDA3,-0.00806686390129
SubModel=4D UTILITY 4.2L SLE,-0.00807556913855
Model=ION 2.2L I4 EFI,-0.00810287860139
Model=ELANTRA 2.0L I4 MPI,-0.00810287860139
Model=YARIS,-0.00814970391032
SubModel=4D SUV 5.3L LS,-0.00814970391032
Model=TAURUS X FWD V6,-0.00814970391032
Trim=LX,-0.00826788413988
Model=COBALT 2.2L I4 MPI,-0.00832939462215
Model=MALIBU MAXX V6,-0.00838498726942
Model=HHR 2.2L I4 MPI / SF,-0.00838612794818
Trim=DE,-0.00838612794818
SubModel=4D SEDAN DE,-0.00838612794818
SubModel=4D SUV LS,-0.00851715620024
Model=FUSION V6,-0.0086136576248
SubModel=4D SEDAN LS 3.5L,-0.0086160834026
SubModel=4D SPORT UTILITY S,-0.0086160834026
Model=G6 4C 2.4L I4 MPI,-0.0086160834026
VNST=GA,-0.00863864718079
Model=HHR 2.2L I4 MPI,-0.00869012667449
VNST=TN,-0.00882120742513
Model=DURANGO 4WD V8 5.7L,-0.0088400750884
VNST=AR,-0.0088400750884
Model=TAURUS 3.0L V6 SFI,-0.0088400750884
SubModel=4D CROSSOVER SEL,-0.00905854541843
SubModel=PASSENGER 3.9L SEL,-0.00905854541843
SubModel=CREW CAB 5.3L,-0.00905854541843
Model=MAZDA6 2.3L I4 MPI,-0.00905854541843
SubModel=4D SEDAN PREMIER,-0.00905854541843
Make=MITSUBISHI,-0.00906753711746
Model=CHARGER 2.7L V6 MPI,-0.00909794599409
SubModel=PASSENGER EXT 3.9L LS,-0.00909794599409
SubModel=4D SUV 2.2L LT,-0.00910867380068
